Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity,SynFlow
"[1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 17, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 46, 0, 0, 4, 36, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.5908266305923462,0.6775891304016113,0.6552286248009137,0.6840787119856887,0.6669514867893798,0.6717285945072697,38.7302
"[6, 8, 1, 0, 4, 117, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 8, 2, 2, 0, 0, 13, 0, 0, 5, 0, 0, 0, 4, 80, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6928495645523072,0.5346349716186524,0.5614579041072633,0.1080500894454382,0.1725332540882116,0.9198707592891762,0.023779333
"[8, 0, 2, 0, 4, 123, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 45, 0, 0, 6, 13, 0, 0, 0, 15, 1, 0, 4, 53, 0, 0, 2, 0, 0, 0, 0, 10, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6928180575370788,0.5246180176734925,0.0285714285714285,0.0003577817531305,0.0007067137809187,0.9980613893376414,0.047561795
"[8, 0, 2, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 30, 0, 0, 0, 15, 0, 0, 2, 1, 0, 0, 6, 9, 1, 0, 4, 98, 0, 0, 6, 10, 1, 0, 2, 0, 0, 0, 0, 13, 1, 0]",0.6930268287658692,0.5149405837059021,0.4929538088413626,0.2432915921288014,0.2010381736141905,0.7602584814216478,0.008833649
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 8, 2, 2, 0, 4, 87, 0, 0, 4, 13, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",43.13484768867493,0.5455008745193481,0.1229571984435797,0.1130590339892665,0.1178005591798695,0.9360258481421648,8.996402
"[4, 106, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 8, 2, 2, 0, 3, 0, 0, 0, 8, 2, 2, 0, 8, 3, 1, 0, 1, 0, 0, 0, 8, 2, 2, 0, 4, 98, 0, 0]",0.6521035075187683,0.63123939037323,0.6946784620726129,0.4429338103756707,0.5137045753450139,0.8012924071082391,15.172094
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 115, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6449588775634766,0.6443123817443848,0.6250614288427444,0.6268336314847943,0.6257410167301853,0.6600969305331179,6.93345
"[6, 6, 1, 0, 8, 1, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 10, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 0, 14, 1, 0]",0.6930404663085937,0.5254669189453125,0.0,0.0,0.0,1.0,0.0013390565
"[4, 16, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 13, 0, 0, 5, 0, 0, 0]",0.640937077999115,0.638200330734253,0.6372971227435413,0.5592128801431127,0.5936071225448473,0.7095315024232633,0.98169565
"[0, 7, 0, 0, 4, 124, 0, 0, 2, 0, 0, 0, 4, 118, 0, 0, 3, 0, 0, 0, 0, 13, 0, 0, 0, 5, 0, 0, 6, 12, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0]",0.6928974747657776,0.5254669189453125,0.0,0.0,0.0,1.0,0.07644607
"[4, 80, 0, 0, 4, 51, 0, 0, 4, 98, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6112857460975647,0.6967741966247558,0.6744124330824504,0.6976744186046512,0.6858138457711067,0.6959612277867528,46.365566
"[0, 8, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 6, 12, 0, 0, 4, 38, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 4, 58, 0, 0]",0.6799585103988648,0.5707979559898376,0.538370124667708,0.7692307692307692,0.6285123867863307,0.3915993537964459,2.0683556
"[1, 0, 0, 0, 6, 11, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 12, 0, 0, 6, 13, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 3, 1, 0]",0.671621811389923,0.6095076441764832,0.5980823923573462,0.5788908765652951,0.5803136501409953,0.637156704361874,0.45026207
"[3, 0, 0, 0, 0, 12, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 117, 0, 0, 4, 104, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 76, 0, 0]",0.7012740731239319,0.5195246338844299,0.4208869372195146,0.2468694096601073,0.2203999416396599,0.7657512116316639,1.759142
"[6, 6, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 9, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.6284399509429932,0.6475382089614868,0.6123980709738249,0.734525939177102,0.6620047249478022,0.5689822294022617,1.2875644
"[7, 0, 0, 0, 6, 13, 0, 0, 6, 6, 0, 0, 8, 1, 2, 0, 0, 10, 1, 0, 0, 13, 0, 0, 4, 19, 0, 0, 3, 0, 0, 0, 0, 13, 1, 0, 4, 123, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.6930139541625977,0.5254669189453125,0.0,0.0,0.0,1.0,0.000505578
"[7, 0, 0, 0, 8, 1, 1, 0, 0, 8, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 71, 0, 0, 4, 62, 0, 0, 6, 11, 0, 0, 6, 12, 1, 0, 0, 15, 1, 0, 0, 6, 1, 0]",0.6930769681930542,0.5254669189453125,0.0,0.0,0.0,1.0,0.00752902
"[6, 9, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 6, 13, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.722223448753357,0.5241086542606354,0.5101821970651991,0.5137745974955277,0.4841500303185578,0.5334410339256866,0.03812754
"[0, 4, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 4, 12, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 1, 0, 0]",0.6692051768302918,0.5830220699310302,0.6467543985904465,0.3499105545617174,0.4046476573038687,0.7935379644588045,0.0
"[7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 19, 0, 0, 4, 98, 0, 0, 0, 4, 1, 0, 2, 0, 0, 0, 4, 127, 0, 0, 4, 13, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0]",0.6928374409675598,0.5225806534290314,0.3069999771417754,0.3574239713774597,0.2772049640149358,0.6717285945072697,0.16833107
"[4, 69, 0, 0, 4, 67, 0, 0, 4, 29, 0, 0, 0, 8, 1, 0, 1, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 4, 73, 0, 0, 7, 0, 0, 0]",0.6378561496734619,0.6280135869979858,0.6160599279670387,0.5753130590339893,0.5939877100476544,0.6756058158319871,11.197386
"[2, 1, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 14, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 13, 1, 0, 6, 10, 0, 0, 8, 3, 2, 0]",0.6930943012237549,0.5203735113143921,0.3749811760947605,0.0980322003577817,0.1463125846355664,0.9017770597738288,0.0016320521
"[1, 0, 0, 0, 0, 8, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 4, 31, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",0.6700557112693787,0.6115449905395508,0.5826460575382982,0.6490161001788909,0.6106661241942797,0.5777059773828755,3.7055802
"[1, 0, 0, 0, 6, 9, 1, 0, 3, 0, 0, 0, 6, 5, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 4, 22, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0]",0.6243845224380493,0.6441426038742065,0.6397978580069845,0.5817531305903398,0.6038453914204808,0.7004846526655897,0.15459627
"[0, 8, 1, 0, 0, 14, 1, 0, 4, 62, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 6, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 4, 81, 0, 0, 7, 0, 0, 0]",0.6896089315414429,0.5495755553245545,0.4481912113554463,0.2232558139534883,0.2620245032034431,0.8442649434571889,0.83629704
"[4, 69, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 46, 0, 0, 4, 85, 0, 0, 6, 4, 1, 0, 7, 0, 0, 0, 0, 14, 0, 0]",0.6925644159317017,0.5256366729736328,0.4023809523809524,0.0050089445438282,0.0098460421581572,0.995799676898223,0.06572148
"[4, 78, 0, 0, 2, 1, 0, 0, 4, 103, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 6, 14, 0, 0, 0, 13, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 6, 4, 0, 0]",0.6902683496475219,0.5292020559310913,0.3241379310344827,0.0196779964221824,0.0341508182220256,0.9893376413570276,0.15948689
"[7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 1, 0, 0, 0, 6, 6, 1, 0, 2, 1, 0, 0, 8, 3, 1, 0, 6, 8, 0, 0, 8, 1, 2, 0, 0, 12, 0, 0, 7, 0, 0, 0]",0.6930678725242615,0.5246180176734925,0.0285714285714285,0.0003577817531305,0.0007067137809187,0.9980613893376414,8.060475e-05
"[6, 4, 1, 0, 4, 67, 0, 0, 7, 0, 0, 0, 6, 7, 1, 0, 4, 2, 0, 0, 6, 14, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 6, 11, 1, 0, 0, 11, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6930992603302002,0.5254669189453125,0.0,0.0,0.0,1.0,4.1037685e-05
"[6, 9, 0, 0, 6, 6, 1, 0, 2, 0, 0, 0, 6, 6, 1, 0, 6, 5, 1, 0, 8, 2, 1, 0, 2, 1, 0, 0, 6, 13, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0]",0.6931191802024841,0.5254669189453125,0.0,0.0,0.0,1.0,7.87629e-09
"[8, 0, 1, 0, 3, 0, 0, 0, 6, 4, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 72, 0, 0]",0.9145666718482972,0.5334465384483338,0.5661538461538462,0.0207513416815742,0.0374649016463963,0.9964458804523424,4.9778295
"[0, 10, 0, 0, 2, 1, 0, 0, 4, 35, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 5, 1, 0, 7, 0, 0, 0, 6, 7, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0]",0.8008529782295227,0.5035653710365295,0.4773379043467112,0.4833631484794275,0.4800730189302859,0.5218093699515347,0.04617054
"[6, 14, 0, 0, 7, 0, 0, 0, 0, 13, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 4, 52, 0, 0, 6, 9, 1, 0, 4, 56, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6929187893867492,0.5254669189453125,0.0,0.0,0.0,1.0,0.059707843
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 0, 6, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 0, 6, 1, 0, 3, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6984173774719238,0.5096774160861969,0.4765081670930088,0.2833631484794275,0.3311782007143648,0.7140549273021002,1.1072836
"[7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 4, 33, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 56, 0, 0, 6, 13, 0, 0]",0.6587992787361145,0.6208828568458558,0.6157907531642036,0.5338103756708408,0.5706674811746384,0.6995153473344103,0.3551966
"[2, 1, 0, 0, 3, 0, 0, 0, 6, 14, 1, 0, 0, 15, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7299090385437011,0.5120543241500854,0.4927749122998675,0.7159212880143112,0.5754455653379889,0.3279483037156704,3.416622
"[8, 0, 2, 0, 4, 99, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 15, 1, 0, 8, 2, 2, 0, 6, 12, 1, 0]",0.6931211233139039,0.5254669189453125,0.0,0.0,0.0,1.0,2.2021179e-05
"[1, 0, 0, 0, 8, 1, 2, 0, 4, 50, 0, 0, 4, 85, 0, 0, 0, 12, 0, 0, 8, 1, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.6575809836387634,0.6224108695983886,0.6084785757000115,0.5778175313059034,0.5922139308085844,0.6626817447495961,0.68800217
"[7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 4, 105, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.5975571513175965,0.6821731686592102,0.7011691076715196,0.5810375670840787,0.6330736106668221,0.7735056542810985,31.387924
"[1, 0, 0, 0, 0, 7, 1, 0, 4, 109, 0, 0, 7, 0, 0, 0, 0, 14, 1, 0, 8, 3, 1, 0, 8, 1, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6921872854232788,0.519524621963501,0.3903108665084457,0.332737030411449,0.296975669371868,0.6882067851373183,0.15652354
"[7, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 6, 7, 1, 0, 2, 0, 0, 0, 0, 12, 1, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 58, 0, 0, 7, 0, 0, 0]",0.6911250114440918,0.5254669189453125,0.0,0.0,0.0,1.0,0.12880869
"[7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 32, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.656414806842804,0.6081494092941284,0.5980877245245885,0.530232558139535,0.5613270192399028,0.678513731825525,11.790668
"[0, 13, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 6, 4, 1, 0, 6, 12, 0, 0, 0, 4, 1, 0, 8, 2, 1, 0, 6, 9, 0, 0, 1, 0, 0, 0, 4, 92, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0]",0.6905675053596496,0.5325976490974427,0.1198113207547169,0.0454382826475849,0.0658884565499351,0.9725363489499192,0.000104955456
"[7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 0, 13, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 3, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 8, 1, 0]",0.6914667367935181,0.5259762525558471,0.2857142857142857,0.0053667262969588,0.0105094906577816,0.9961227786752828,3.2910237
"[2, 0, 0, 0, 6, 6, 1, 0, 8, 2, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6929217457771302,0.5212224245071411,0.0744680851063829,0.0125223613595706,0.0214395099540581,0.9806138933764136,0.0054224124
"[7, 0, 0, 0, 0, 11, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0]",0.6544018149375915,0.6127334475517273,0.6060134026896389,0.5252236135957066,0.5626474451500953,0.6917609046849758,1.1058412
"[6, 4, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 0, 15, 1, 0, 8, 1, 2, 0, 6, 11, 0, 0, 3, 0, 0, 0, 6, 15, 1, 0, 8, 2, 2, 0]",0.6931309103965759,0.5254669189453125,0.0,0.0,0.0,1.0,0.0
"[2, 1, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 2, 2, 0, 8, 3, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 115, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 65, 0, 0, 3, 0, 0, 0]",0.6925408005714416,0.5195246398448944,0.2045591310446997,0.2508050089445438,0.1981653442337279,0.7621970920840064,3.9859185
"[1, 0, 0, 0, 3, 0, 0, 0, 6, 13, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 10, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 7, 1, 0, 6, 5, 1, 0, 5, 0, 0, 0]",0.6927797317504882,0.515280133485794,0.3980601049133063,0.140608228980322,0.1724401680560499,0.8536348949919225,0.0036399495
"[3, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 4, 105, 0, 0, 6, 12, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6643133163452148,0.5933786273002625,0.7984629074619728,0.1924865831842576,0.3083391391303328,0.9554119547657512,1.4516677
"[7, 0, 0, 0, 0, 13, 0, 0, 0, 9, 0, 0, 6, 11, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 4, 53, 0, 0]",0.6893089413642883,0.5285229325294495,0.1333333333333333,0.0135957066189624,0.0246753246753246,0.9935379644588046,2.9886494
"[7, 0, 0, 0, 3, 0, 0, 0, 6, 15, 1, 0, 7, 0, 0, 0, 6, 6, 1, 0, 4, 37, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 4, 120, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6929248571395874,0.5254669189453125,0.0,0.0,0.0,1.0,1.2859849
"[3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 6, 11, 1, 0, 4, 107, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 4, 68, 0, 0, 3, 0, 0, 0]",0.6911907434463501,0.5380305767059326,0.6460259838365429,0.1209302325581395,0.1596521192078731,0.9147011308562196,0.2569693
"[7, 0, 0, 0, 0, 7, 1, 0, 7, 0, 0, 0, 0, 13, 1, 0, 2, 1, 0, 0, 0, 15, 0, 0, 8, 2, 2, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6929976224899292,0.5050933957099915,0.2898132427843803,0.4010733452593918,0.2595792766492936,0.5990306946688208,0.49109766
"[7, 0, 0, 0, 4, 83, 0, 0, 0, 10, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 6, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6823152661323547,0.5672325968742371,0.5658836641852416,0.3831842576028623,0.4551852615178937,0.7334410339256866,0.17487705
"[0, 7, 0, 0, 0, 13, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 97, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.5907539248466491,0.6753820180892944,0.6485779933744256,0.695169946332737,0.6689147749273054,0.6575121163166397,7.339442
"[1, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 110, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 76, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0]",0.613361370563507,0.676570451259613,0.722388089479052,0.529159212880143,0.6037335395576835,0.8096930533117932,11.644537
"[0, 6, 1, 0, 6, 7, 1, 0, 6, 4, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 4, 66, 0, 0, 7, 0, 0, 0, 4, 113, 0, 0, 3, 0, 0, 0, 0, 10, 1, 0]",0.6930419087409974,0.5247877955436706,0.0928571428571428,0.0093023255813953,0.016910569105691,0.9903069466882068,0.10584233
"[3, 0, 0, 0, 6, 4, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 12, 1, 0, 0, 14, 1, 0, 1, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 8, 2, 1, 0, 2, 1, 0, 0]",0.8548511028289795,0.4857385396957397,0.4790243014298319,0.9173524150268336,0.6273447917377298,0.0959612277867528,0.18677065
"[6, 13, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 6, 5, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6894895553588867,0.5269948959350585,0.5009837839379713,0.9216457960644008,0.6490523919456745,0.1705977382875605,0.01698162
"[7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 4, 18, 0, 0, 7, 0, 0, 0, 0, 11, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 0, 9, 1, 0, 6, 14, 1, 0, 1, 0, 0, 0]",0.7061562895774841,0.4864176630973816,0.4542586271450227,0.7452593917710197,0.5212319911698235,0.2526655896607431,0.07993375
"[8, 0, 1, 0, 2, 0, 0, 0, 6, 4, 1, 0, 8, 3, 2, 0, 4, 42, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 16, 0, 0, 8, 3, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 8, 3, 2, 0]",0.6930383801460266,0.5254669189453125,0.0,0.0,0.0,1.0,0.00288432
"[6, 4, 1, 0, 0, 4, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 39, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6924730658531189,0.5254669189453125,0.1,0.004293381037567,0.0082332761578044,0.9961227786752828,0.2821716
"[6, 5, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 7, 1, 0, 4, 9, 0, 0, 6, 8, 0, 0, 1, 0, 0, 0, 6, 4, 0, 0, 0, 11, 1, 0, 6, 9, 0, 0, 2, 1, 0, 0, 0, 12, 0, 0]",0.6927863359451294,0.5157894730567932,0.592919055743363,0.2432915921288014,0.2165753801811004,0.7618739903069467,5.3622643e-05
"[3, 0, 0, 0, 1, 0, 0, 0, 6, 10, 1, 0, 4, 57, 0, 0, 8, 3, 2, 0, 4, 39, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 6, 4, 1, 0, 1, 0, 0, 0, 0, 15, 1, 0, 3, 0, 0, 0]",0.7197619438171386,0.5006791114807129,0.4815519031227179,0.5542039355992845,0.4928849585737021,0.4523424878836833,0.023093913
"[7, 0, 0, 0, 0, 6, 1, 0, 8, 2, 1, 0, 2, 0, 0, 0, 8, 2, 1, 0, 4, 40, 0, 0, 0, 14, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 51, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6925832986831665,0.5280135989189148,0.1428571428571428,0.0089445438282647,0.0168350168350168,0.9967689822294024,1.4932431
"[0, 14, 1, 0, 6, 9, 0, 0, 2, 1, 0, 0, 6, 6, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6932064652442932,0.5106961011886597,0.2981876270208335,0.4787119856887298,0.3486470926885435,0.5395799676898223,0.066782504
"[4, 33, 0, 0, 3, 0, 0, 0, 4, 24, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 10, 0, 0, 6, 8, 1, 0, 6, 5, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6927106022834778,0.5334465384483338,0.210561797752809,0.0883720930232558,0.0987209806052084,0.9353796445880452,0.01611176
"[7, 0, 0, 0, 4, 82, 0, 0, 4, 49, 0, 0, 7, 0, 0, 0, 6, 6, 0, 0, 5, 0, 0, 0, 8, 1, 1, 0, 1, 0, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.583737063407898,0.6850594282150269,0.6598541553654788,0.6948121645796064,0.6768094265844283,0.6762520193861066,4.2462244
